date,voltage,current,power,energy,charge,temp,time_seconds,time_str
2022-11-04 12:33:33,3.63,1.00,3.63,1.10,0.32,25,1163,0d 00:19:23
2022-11-04 12:33:34,3.63,1.00,3.64,1.10,0.32,25,1164,0d 00:19:24
2022-11-04 12:33:35,3.63,1.00,3.64,1.10,0.32,25,1165,0d 00:19:25
2022-11-04 12:33:37,3.63,1.00,3.63,1.10,0.32,25,1167,0d 00:19:27
2022-11-04 12:33:38,3.63,1.00,3.64,1.10,0.32,25,1168,0d 00:19:28
2022-11-04 12:33:39,3.63,1.00,3.62,1.20,0.32,25,1169,0d 00:19:29
2022-11-04 12:33:41,3.63,1.00,3.63,1.20,0.33,25,1170,0d 00:19:30
2022-11-04 12:33:42,3.64,1.00,3.65,1.20,0.33,25,1172,0d 00:19:32
2022-11-04 12:33:43,3.65,1.00,3.66,1.20,0.33,25,1173,0d 00:19:33
2022-11-04 12:33:44,3.64,1.00,3.64,1.20,0.33,25,1174,0d 00:19:34
2022-11-04 12:33:46,3.64,1.00,3.64,1.20,0.33,25,1176,0d 00:19:36
2022-11-04 12:33:47,3.65,1.00,3.65,1.20,0.33,25,1177,0d 00:19:37
2022-11-04 12:33:48,3.64,1.00,3.64,1.20,0.33,25,1178,0d 00:19:38
2022-11-04 12:33:50,3.64,1.00,3.65,1.20,0.33,25,1180,0d 00:19:40
2022-11-04 12:33:51,3.63,1.00,3.64,1.20,0.33,25,1181,0d 00:19:41
2022-11-04 12:33:52,3.63,1.00,3.64,1.20,0.33,25,1182,0d 00:19:42
2022-11-04 12:33:54,3.63,1.00,3.64,1.20,0.33,25,1183,0d 00:19:43
2022-11-04 12:33:55,3.63,1.00,3.63,1.20,0.33,25,1185,0d 00:19:45
2022-11-04 12:33:56,3.63,1.00,3.64,1.20,0.33,25,1186,0d 00:19:46
2022-11-04 12:33:57,3.63,1.00,3.64,1.20,0.33,25,1187,0d 00:19:47
2022-11-04 12:33:59,3.64,1.00,3.64,1.20,0.33,25,1189,0d 00:19:49
2022-11-04 12:34:00,3.63,1.00,3.64,1.20,0.33,25,1190,0d 00:19:50
2022-11-04 12:34:01,3.63,1.00,3.64,1.20,0.33,25,1191,0d 00:19:51
2022-11-04 12:34:03,3.64,1.00,3.64,1.20,0.33,25,1193,0d 00:19:53
2022-11-04 12:34:04,3.63,1.00,3.62,1.20,0.33,25,1194,0d 00:19:54
2022-11-04 12:34:05,3.63,1.00,3.64,1.20,0.33,25,1195,0d 00:19:55
2022-11-04 12:34:07,3.63,1.00,3.64,1.20,0.33,25,1196,0d 00:19:56
2022-11-04 12:34:08,3.61,1.00,3.61,1.20,0.33,25,1198,0d 00:19:58
2022-11-04 12:34:09,3.62,1.00,3.60,1.20,0.33,25,1199,0d 00:19:59
2022-11-04 12:34:11,3.61,1.00,3.60,1.20,0.33,25,1200,0d 00:20:00
2022-11-04 12:34:12,3.61,1.00,3.61,1.20,0.33,25,1202,0d 00:20:02
2022-11-04 12:34:13,3.60,1.00,3.61,1.20,0.33,25,1203,0d 00:20:03
2022-11-04 12:34:14,3.60,1.00,3.60,1.20,0.33,25,1204,0d 00:20:04
2022-11-04 12:34:16,3.60,1.00,3.60,1.20,0.33,25,1206,0d 00:20:06
2022-11-04 12:34:17,3.60,1.00,3.61,1.20,0.34,25,1207,0d 00:20:07
2022-11-04 12:34:18,3.60,1.00,3.60,1.20,0.34,25,1208,0d 00:20:08
2022-11-04 12:34:20,3.60,1.00,3.59,1.20,0.34,25,1209,0d 00:20:09
2022-11-04 12:34:21,3.60,1.00,3.61,1.20,0.34,25,1211,0d 00:20:11
2022-11-04 12:34:22,3.60,1.00,3.59,1.20,0.34,25,1212,0d 00:20:12
2022-11-04 12:34:24,3.60,1.00,3.61,1.20,0.34,25,1213,0d 00:20:13
2022-11-04 12:34:25,3.60,1.00,3.61,1.20,0.34,25,1215,0d 00:20:15
2022-11-04 12:34:26,3.60,1.00,3.59,1.20,0.34,25,1216,0d 00:20:16
2022-11-04 12:34:27,3.60,1.00,3.61,1.20,0.34,25,1217,0d 00:20:17
2022-11-04 12:34:29,3.60,1.00,3.61,1.20,0.34,25,1219,0d 00:20:19
2022-11-04 12:34:30,3.60,1.00,3.59,1.20,0.34,25,1220,0d 00:20:20
2022-11-04 12:34:31,3.60,1.00,3.58,1.20,0.34,25,1221,0d 00:20:21
2022-11-04 12:34:33,3.60,1.00,3.60,1.20,0.34,25,1222,0d 00:20:22
2022-11-04 12:34:34,3.60,1.00,3.59,1.20,0.34,25,1224,0d 00:20:24
2022-11-04 12:34:35,3.60,1.00,3.61,1.20,0.34,25,1225,0d 00:20:25
2022-11-04 12:34:37,3.60,1.00,3.61,1.20,0.34,25,1226,0d 00:20:26
2022-11-04 12:34:38,3.60,1.00,3.60,1.20,0.34,25,1228,0d 00:20:28
2022-11-04 12:34:39,3.60,1.00,3.61,1.20,0.34,25,1229,0d 00:20:29
2022-11-04 12:34:40,3.60,1.00,3.60,1.20,0.34,25,1230,0d 00:20:30
2022-11-04 12:34:42,3.60,1.00,3.60,1.20,0.34,25,1232,0d 00:20:32
2022-11-04 12:34:43,3.60,1.00,3.61,1.20,0.34,25,1233,0d 00:20:33
2022-11-04 12:34:44,3.60,1.00,3.60,1.20,0.34,25,1234,0d 00:20:34
2022-11-04 12:34:46,3.60,1.00,3.59,1.20,0.34,25,1235,0d 00:20:35
2022-11-04 12:34:47,3.60,1.00,3.61,1.20,0.34,25,1237,0d 00:20:37
2022-11-04 12:34:48,3.60,1.00,3.59,1.20,0.34,25,1238,0d 00:20:38
2022-11-04 12:34:50,3.60,1.00,3.60,1.20,0.34,25,1239,0d 00:20:39
2022-11-04 12:34:51,3.60,1.00,3.61,1.20,0.34,25,1241,0d 00:20:41
2022-11-04 12:34:52,3.60,1.00,3.61,1.20,0.34,25,1242,0d 00:20:42
2022-11-04 12:34:54,3.60,1.00,3.59,1.20,0.34,25,1243,0d 00:20:43
2022-11-04 12:34:55,3.60,1.00,3.60,1.20,0.34,25,1245,0d 00:20:45
2022-11-04 12:34:56,3.60,1.00,3.59,1.20,0.35,25,1246,0d 00:20:46
2022-11-04 12:34:57,3.60,1.00,3.58,1.20,0.35,25,1247,0d 00:20:47
2022-11-04 12:34:59,3.60,1.00,3.60,1.20,0.35,25,1248,0d 00:20:48
2022-11-04 12:35:00,3.60,1.00,3.60,1.20,0.35,25,1250,0d 00:20:50
2022-11-04 12:35:01,3.60,1.00,3.60,1.20,0.35,25,1251,0d 00:20:51
2022-11-04 12:35:03,3.60,1.00,3.60,1.20,0.35,25,1252,0d 00:20:52
2022-11-04 12:35:04,3.60,1.00,3.60,1.20,0.35,25,1254,0d 00:20:54
2022-11-04 12:35:05,3.60,1.00,3.60,1.20,0.35,25,1255,0d 00:20:55
2022-11-04 12:35:07,3.60,1.00,3.60,1.20,0.35,25,1256,0d 00:20:56
2022-11-04 12:35:08,3.60,1.00,3.60,1.20,0.35,25,1258,0d 00:20:58
2022-11-04 12:35:09,3.60,1.00,3.59,1.20,0.35,25,1259,0d 00:20:59
2022-11-04 12:35:10,3.60,1.00,3.59,1.20,0.35,25,1260,0d 00:21:00
2022-11-04 12:35:12,3.60,1.00,3.60,1.20,0.35,25,1261,0d 00:21:01
2022-11-04 12:35:13,3.60,1.00,3.59,1.20,0.35,25,1263,0d 00:21:03
2022-11-04 12:35:14,3.60,1.00,3.60,1.20,0.35,25,1264,0d 00:21:04
2022-11-04 12:35:16,3.60,1.00,3.60,1.20,0.35,25,1265,0d 00:21:05
2022-11-04 12:35:17,3.60,1.00,3.60,1.20,0.35,25,1267,0d 00:21:07
2022-11-04 12:35:18,3.60,1.00,3.60,1.20,0.35,25,1268,0d 00:21:08
2022-11-04 12:35:20,3.60,1.00,3.59,1.30,0.35,25,1269,0d 00:21:09
2022-11-04 12:35:21,3.60,1.00,3.61,1.30,0.35,25,1271,0d 00:21:11
2022-11-04 12:35:22,3.60,1.00,3.60,1.30,0.35,25,1272,0d 00:21:12
2022-11-04 12:35:24,3.60,1.00,3.60,1.30,0.35,25,1273,0d 00:21:13
2022-11-04 12:35:25,3.60,1.00,3.59,1.30,0.35,25,1274,0d 00:21:14
2022-11-04 12:35:26,3.60,1.00,3.59,1.30,0.35,25,1276,0d 00:21:16
2022-11-04 12:35:27,3.60,1.00,3.59,1.30,0.35,25,1277,0d 00:21:17
2022-11-04 12:35:29,3.60,1.00,3.60,1.30,0.35,25,1278,0d 00:21:18
2022-11-04 12:35:30,3.60,1.00,3.59,1.30,0.35,25,1280,0d 00:21:20
2022-11-04 12:35:31,3.60,1.00,3.60,1.30,0.35,25,1281,0d 00:21:21
2022-11-04 12:35:33,3.60,1.00,3.59,1.30,0.36,25,1282,0d 00:21:22
2022-11-04 12:35:34,3.60,1.00,3.59,1.30,0.36,25,1284,0d 00:21:24
2022-11-04 12:35:35,3.60,1.00,3.61,1.30,0.36,25,1285,0d 00:21:25
2022-11-04 12:35:37,3.60,1.00,3.60,1.30,0.36,25,1286,0d 00:21:26
2022-11-04 12:35:38,3.60,1.00,3.60,1.30,0.36,25,1287,0d 00:21:27
2022-11-04 12:35:39,3.60,1.00,3.60,1.30,0.36,25,1289,0d 00:21:29
2022-11-04 12:35:40,3.60,1.00,3.60,1.30,0.36,25,1290,0d 00:21:30
2022-11-04 12:35:42,3.60,1.00,3.59,1.30,0.36,25,1291,0d 00:21:31
2022-11-04 12:35:43,3.60,1.00,3.61,1.30,0.36,25,1293,0d 00:21:33
2022-11-04 12:35:44,3.60,1.00,3.60,1.30,0.36,25,1294,0d 00:21:34
2022-11-04 12:35:46,3.60,1.00,3.58,1.30,0.36,25,1295,0d 00:21:35
2022-11-04 12:35:47,3.60,1.00,3.61,1.30,0.36,25,1297,0d 00:21:37
2022-11-04 12:35:48,3.60,1.00,3.59,1.30,0.36,25,1298,0d 00:21:38
2022-11-04 12:35:50,3.60,1.00,3.60,1.30,0.36,25,1299,0d 00:21:39
2022-11-04 12:35:51,3.60,1.00,3.61,1.30,0.36,25,1300,0d 00:21:40
2022-11-04 12:35:52,3.59,1.00,3.59,1.30,0.36,25,1302,0d 00:21:42
2022-11-04 12:35:53,3.60,1.00,3.60,1.30,0.36,25,1303,0d 00:21:43
2022-11-04 12:35:55,3.60,1.00,3.58,1.30,0.36,25,1304,0d 00:21:44
2022-11-04 12:35:56,3.60,1.00,3.59,1.30,0.36,25,1306,0d 00:21:46
2022-11-04 12:35:57,3.60,1.00,3.60,1.30,0.36,25,1307,0d 00:21:47
2022-11-04 12:35:59,3.59,1.00,3.60,1.30,0.36,25,1308,0d 00:21:48
2022-11-04 12:36:00,3.59,1.00,3.59,1.30,0.36,25,1310,0d 00:21:50
2022-11-04 12:36:01,3.60,1.00,3.61,1.30,0.36,25,1311,0d 00:21:51
2022-11-04 12:36:03,3.59,1.00,3.60,1.30,0.36,25,1312,0d 00:21:52
2022-11-04 12:36:04,3.59,1.00,3.60,1.30,0.36,25,1313,0d 00:21:53
2022-11-04 12:36:05,3.59,1.00,3.60,1.30,0.36,25,1315,0d 00:21:55
2022-11-04 12:36:07,3.59,1.00,3.60,1.30,0.36,25,1316,0d 00:21:56
2022-11-04 12:36:08,3.59,1.00,3.58,1.30,0.36,25,1317,0d 00:21:57
2022-11-04 12:36:09,3.59,1.00,3.60,1.30,0.37,25,1319,0d 00:21:59
2022-11-04 12:36:10,3.59,1.00,3.59,1.30,0.37,25,1320,0d 00:22:00
2022-11-04 12:36:12,3.59,1.00,3.58,1.30,0.37,25,1321,0d 00:22:01
2022-11-04 12:36:13,3.59,1.00,3.60,1.30,0.37,25,1323,0d 00:22:03
2022-11-04 12:36:14,3.59,1.00,3.59,1.30,0.37,25,1324,0d 00:22:04
2022-11-04 12:36:16,3.59,1.00,3.58,1.30,0.37,25,1325,0d 00:22:05
2022-11-04 12:36:17,3.59,1.00,3.58,1.30,0.37,25,1326,0d 00:22:06
2022-11-04 12:36:18,3.59,1.00,3.60,1.30,0.37,25,1328,0d 00:22:08
2022-11-04 12:36:20,3.59,1.00,3.60,1.30,0.37,25,1329,0d 00:22:09
2022-11-04 12:36:21,3.59,1.00,3.58,1.30,0.37,25,1330,0d 00:22:10
2022-11-04 12:36:22,3.59,1.00,3.58,1.30,0.37,25,1332,0d 00:22:12
2022-11-04 12:36:23,3.59,1.00,3.58,1.30,0.37,25,1333,0d 00:22:13
2022-11-04 12:36:25,3.60,1.00,3.61,1.30,0.37,25,1334,0d 00:22:14
2022-11-04 12:36:26,3.59,1.00,3.58,1.30,0.37,25,1336,0d 00:22:16
2022-11-04 12:36:27,3.59,1.00,3.58,1.30,0.37,25,1337,0d 00:22:17
2022-11-04 12:36:29,3.59,1.00,3.58,1.30,0.37,25,1338,0d 00:22:18
2022-11-04 12:36:30,3.59,1.00,3.60,1.30,0.37,25,1339,0d 00:22:19
2022-11-04 12:36:31,3.59,1.00,3.58,1.30,0.37,25,1341,0d 00:22:21
2022-11-04 12:36:33,3.59,1.00,3.59,1.30,0.37,25,1342,0d 00:22:22
2022-11-04 12:36:34,3.59,1.00,3.58,1.30,0.37,25,1343,0d 00:22:23
2022-11-04 12:36:35,3.59,0.99,3.57,1.30,0.37,25,1345,0d 00:22:25
2022-11-04 12:36:36,3.59,1.00,3.60,1.30,0.37,25,1346,0d 00:22:26
2022-11-04 12:36:38,3.59,1.00,3.60,1.30,0.37,25,1347,0d 00:22:27
2022-11-04 12:36:39,3.59,1.00,3.60,1.30,0.37,25,1349,0d 00:22:29
2022-11-04 12:36:40,3.59,1.00,3.58,1.30,0.38,25,1350,0d 00:22:30
2022-11-04 12:36:42,3.60,1.00,3.58,1.30,0.38,25,1351,0d 00:22:31
2022-11-04 12:36:43,3.59,1.00,3.60,1.30,0.38,25,1352,0d 00:22:32
2022-11-04 12:36:44,3.59,1.00,3.59,1.30,0.38,25,1354,0d 00:22:34
2022-11-04 12:36:46,3.59,1.00,3.60,1.30,0.38,25,1355,0d 00:22:35
2022-11-04 12:36:47,3.59,1.00,3.60,1.30,0.38,25,1356,0d 00:22:36
2022-11-04 12:36:48,3.59,1.00,3.57,1.30,0.38,25,1358,0d 00:22:38
2022-11-04 12:36:49,3.59,1.00,3.58,1.30,0.38,25,1359,0d 00:22:39
2022-11-04 12:36:51,3.58,1.00,3.59,1.30,0.38,25,1360,0d 00:22:40
2022-11-04 12:36:52,3.59,1.00,3.59,1.30,0.38,25,1362,0d 00:22:42
2022-11-04 12:36:53,3.59,1.00,3.60,1.30,0.38,25,1363,0d 00:22:43
2022-11-04 12:36:55,3.58,1.00,3.58,1.30,0.38,25,1364,0d 00:22:44
2022-11-04 12:36:56,3.59,1.00,3.60,1.30,0.38,25,1365,0d 00:22:45
2022-11-04 12:36:57,3.58,1.00,3.59,1.30,0.38,25,1367,0d 00:22:47
2022-11-04 12:36:59,3.58,1.00,3.59,1.30,0.38,25,1368,0d 00:22:48
2022-11-04 12:37:00,3.58,1.00,3.59,1.40,0.38,25,1369,0d 00:22:49
2022-11-04 12:37:01,3.58,1.00,3.59,1.40,0.38,25,1371,0d 00:22:51
2022-11-04 12:37:03,3.58,1.00,3.58,1.40,0.38,25,1372,0d 00:22:52
2022-11-04 12:37:04,3.59,1.00,3.59,1.40,0.38,25,1373,0d 00:22:53
2022-11-04 12:37:05,3.59,1.00,3.59,1.40,0.38,25,1375,0d 00:22:55
2022-11-04 12:37:06,3.58,1.00,3.58,1.40,0.38,25,1376,0d 00:22:56
2022-11-04 12:37:08,3.58,1.00,3.59,1.40,0.38,25,1377,0d 00:22:57
2022-11-04 12:37:09,3.58,1.00,3.59,1.40,0.38,25,1378,0d 00:22:58
2022-11-04 12:37:10,3.59,1.00,3.58,1.40,0.38,25,1380,0d 00:23:00
2022-11-04 12:37:12,3.59,1.00,3.59,1.40,0.38,25,1381,0d 00:23:01
2022-11-04 12:37:13,3.58,1.00,3.60,1.40,0.38,25,1382,0d 00:23:02
2022-11-04 12:37:14,3.59,1.00,3.59,1.40,0.38,25,1384,0d 00:23:04
2022-11-04 12:37:16,3.59,1.00,3.57,1.40,0.38,25,1385,0d 00:23:05
2022-11-04 12:37:17,3.59,1.00,3.57,1.40,0.39,25,1386,0d 00:23:06
2022-11-04 12:37:18,3.59,1.00,3.59,1.40,0.39,25,1388,0d 00:23:08
2022-11-04 12:37:19,3.58,1.00,3.60,1.40,0.39,25,1389,0d 00:23:09
2022-11-04 12:37:21,3.59,1.00,3.58,1.40,0.39,25,1390,0d 00:23:10
2022-11-04 12:37:22,3.58,1.00,3.60,1.40,0.39,25,1391,0d 00:23:11
2022-11-04 12:37:23,3.58,1.00,3.59,1.40,0.39,25,1393,0d 00:23:13
2022-11-04 12:37:25,3.58,1.00,3.58,1.40,0.39,25,1394,0d 00:23:14
2022-11-04 12:37:26,3.59,1.00,3.59,1.40,0.39,25,1395,0d 00:23:15
2022-11-04 12:37:27,3.59,1.00,3.60,1.40,0.39,25,1397,0d 00:23:17
2022-11-04 12:37:29,3.59,1.00,3.60,1.40,0.39,25,1398,0d 00:23:18
2022-11-04 12:37:30,3.58,1.00,3.59,1.40,0.39,25,1399,0d 00:23:19
2022-11-04 12:37:31,3.58,1.00,3.59,1.40,0.39,25,1401,0d 00:23:21
2022-11-04 12:37:32,3.58,1.00,3.59,1.40,0.39,25,1402,0d 00:23:22
2022-11-04 12:37:34,3.58,1.00,3.58,1.40,0.39,25,1403,0d 00:23:23
2022-11-04 12:37:35,3.58,1.00,3.59,1.40,0.39,25,1404,0d 00:23:24
2022-11-04 12:37:36,3.58,1.00,3.59,1.40,0.39,25,1406,0d 00:23:26
2022-11-04 12:37:38,3.58,1.00,3.59,1.40,0.39,25,1407,0d 00:23:27
2022-11-04 12:37:39,3.58,1.00,3.59,1.40,0.39,25,1408,0d 00:23:28
2022-11-04 12:37:40,3.58,1.00,3.58,1.40,0.39,25,1410,0d 00:23:30
2022-11-04 12:37:42,3.58,1.00,3.57,1.40,0.39,25,1411,0d 00:23:31
2022-11-04 12:37:43,3.59,1.00,3.59,1.40,0.39,25,1412,0d 00:23:32
2022-11-04 12:37:44,3.58,1.00,3.59,1.40,0.39,25,1414,0d 00:23:34
2022-11-04 12:37:46,3.59,1.00,3.60,1.40,0.39,25,1415,0d 00:23:35
2022-11-04 12:37:47,3.59,1.00,3.60,1.40,0.39,25,1416,0d 00:23:36
2022-11-04 12:37:48,3.59,1.00,3.59,1.40,0.39,25,1417,0d 00:23:37
2022-11-04 12:37:49,3.60,1.00,3.58,1.40,0.39,25,1419,0d 00:23:39
2022-11-04 12:37:51,3.59,1.00,3.59,1.40,0.39,25,1420,0d 00:23:40
2022-11-04 12:37:52,3.58,1.00,3.59,1.40,0.39,25,1421,0d 00:23:41
2022-11-04 12:37:53,3.58,1.00,3.57,1.40,0.40,25,1423,0d 00:23:43
2022-11-04 12:37:55,3.58,1.00,3.58,1.40,0.40,25,1424,0d 00:23:44
2022-11-04 12:37:56,3.61,1.00,3.62,1.40,0.40,25,1425,0d 00:23:45
2022-11-04 12:37:57,3.59,1.00,3.58,1.40,0.40,25,1427,0d 00:23:47
2022-11-04 12:37:59,3.58,1.00,3.58,1.40,0.40,25,1428,0d 00:23:48
2022-11-04 12:38:00,3.58,1.00,3.57,1.40,0.40,25,1429,0d 00:23:49
2022-11-04 12:38:01,3.58,1.00,3.57,1.40,0.40,25,1430,0d 00:23:50
2022-11-04 12:38:02,3.58,1.00,3.58,1.40,0.40,25,1432,0d 00:23:52
2022-11-04 12:38:04,3.58,1.00,3.59,1.40,0.40,25,1433,0d 00:23:53
2022-11-04 12:38:05,3.58,1.00,3.59,1.40,0.40,25,1434,0d 00:23:54
2022-11-04 12:38:06,3.58,1.00,3.57,1.40,0.40,25,1436,0d 00:23:56
2022-11-04 12:38:08,3.58,1.00,3.59,1.40,0.40,25,1437,0d 00:23:57
2022-11-04 12:38:09,3.58,1.00,3.59,1.40,0.40,25,1438,0d 00:23:58
2022-11-04 12:38:10,3.58,1.00,3.59,1.40,0.40,25,1440,0d 00:24:00
2022-11-04 12:38:12,3.58,1.00,3.59,1.40,0.40,25,1441,0d 00:24:01
2022-11-04 12:38:13,3.58,1.00,3.57,1.40,0.40,25,1442,0d 00:24:02
2022-11-04 12:38:14,3.58,1.00,3.58,1.40,0.40,25,1443,0d 00:24:03
2022-11-04 12:38:15,3.58,1.00,3.59,1.40,0.40,25,1445,0d 00:24:05
2022-11-04 12:38:17,3.58,1.00,3.58,1.40,0.40,25,1446,0d 00:24:06
2022-11-04 12:38:18,3.58,1.00,3.59,1.40,0.40,25,1447,0d 00:24:07
2022-11-04 12:38:19,3.58,1.00,3.59,1.40,0.40,25,1449,0d 00:24:09
2022-11-04 12:38:21,3.58,1.00,3.58,1.40,0.40,25,1450,0d 00:24:10
2022-11-04 12:38:22,3.58,1.00,3.58,1.40,0.40,25,1451,0d 00:24:11
2022-11-04 12:38:23,3.58,1.00,3.58,1.40,0.40,25,1453,0d 00:24:13
2022-11-04 12:38:25,3.58,1.00,3.57,1.40,0.40,25,1454,0d 00:24:14
2022-11-04 12:38:26,3.58,1.00,3.57,1.40,0.40,25,1455,0d 00:24:15
2022-11-04 12:38:27,3.58,1.00,3.58,1.40,0.40,25,1456,0d 00:24:16
2022-11-04 12:38:29,3.58,1.00,3.59,1.40,0.41,25,1458,0d 00:24:18
2022-11-04 12:38:30,3.58,1.00,3.59,1.40,0.41,25,1459,0d 00:24:19
2022-11-04 12:38:31,3.58,1.00,3.59,1.40,0.41,25,1460,0d 00:24:20
2022-11-04 12:38:32,3.58,1.00,3.59,1.40,0.41,25,1462,0d 00:24:22
2022-11-04 12:38:34,3.58,1.00,3.57,1.40,0.41,25,1463,0d 00:24:23
2022-11-04 12:38:35,3.58,1.00,3.57,1.40,0.41,25,1464,0d 00:24:24
2022-11-04 12:38:36,3.58,1.00,3.57,1.40,0.41,25,1466,0d 00:24:26
2022-11-04 12:38:38,3.58,0.99,3.56,1.40,0.41,25,1467,0d 00:24:27
2022-11-04 12:38:39,3.58,1.00,3.59,1.40,0.41,25,1468,0d 00:24:28
2022-11-04 12:38:40,3.58,1.00,3.58,1.50,0.41,25,1469,0d 00:24:29
2022-11-04 12:38:42,3.58,1.00,3.57,1.50,0.41,25,1471,0d 00:24:31
2022-11-04 12:38:43,3.57,1.00,3.56,1.50,0.41,25,1472,0d 00:24:32
2022-11-04 12:38:44,3.57,1.00,3.58,1.50,0.41,25,1473,0d 00:24:33
2022-11-04 12:38:45,3.57,1.00,3.58,1.50,0.41,25,1475,0d 00:24:35
2022-11-04 12:38:47,3.57,1.00,3.56,1.50,0.41,25,1476,0d 00:24:36
2022-11-04 12:38:48,3.57,1.00,3.58,1.50,0.41,25,1477,0d 00:24:37
2022-11-04 12:38:49,3.58,1.00,3.58,1.50,0.41,25,1479,0d 00:24:39
2022-11-04 12:38:51,3.57,1.00,3.58,1.50,0.41,25,1480,0d 00:24:40
2022-11-04 12:38:52,3.58,1.00,3.58,1.50,0.41,25,1481,0d 00:24:41
2022-11-04 12:38:53,3.57,1.00,3.58,1.50,0.41,25,1482,0d 00:24:42
2022-11-04 12:38:55,3.57,1.00,3.58,1.50,0.41,25,1484,0d 00:24:44
2022-11-04 12:38:56,3.57,1.00,3.58,1.50,0.41,25,1485,0d 00:24:45
2022-11-04 12:38:57,3.57,1.00,3.58,1.50,0.41,25,1486,0d 00:24:46
2022-11-04 12:38:58,3.57,1.00,3.58,1.50,0.41,25,1488,0d 00:24:48
2022-11-04 12:39:00,3.57,1.00,3.58,1.50,0.41,25,1489,0d 00:24:49
2022-11-04 12:39:01,3.57,1.00,3.58,1.50,0.41,25,1490,0d 00:24:50
2022-11-04 12:39:02,3.57,1.00,3.57,1.50,0.41,25,1492,0d 00:24:52
2022-11-04 12:39:04,3.57,1.00,3.57,1.50,0.41,25,1493,0d 00:24:53
2022-11-04 12:39:05,3.57,1.00,3.56,1.50,0.41,25,1494,0d 00:24:54
2022-11-04 12:39:06,3.57,1.00,3.58,1.50,0.41,25,1495,0d 00:24:55
2022-11-04 12:39:08,3.57,1.00,3.57,1.50,0.41,25,1497,0d 00:24:57
2022-11-04 12:39:09,3.57,1.00,3.56,1.50,0.42,25,1498,0d 00:24:58
2022-11-04 12:39:10,3.57,1.00,3.56,1.50,0.42,25,1499,0d 00:24:59
2022-11-04 12:39:12,3.58,1.00,3.59,1.50,0.42,25,1501,0d 00:25:01
2022-11-04 12:39:13,3.58,1.00,3.59,1.50,0.42,25,1502,0d 00:25:02
2022-11-04 12:39:14,3.58,1.00,3.59,1.50,0.42,25,1503,0d 00:25:03
2022-11-04 12:39:15,3.58,1.00,3.58,1.50,0.42,25,1505,0d 00:25:05
2022-11-04 12:39:17,3.58,1.00,3.57,1.50,0.42,25,1506,0d 00:25:06
2022-11-04 12:39:18,3.58,1.00,3.57,1.50,0.42,25,1507,0d 00:25:07
2022-11-04 12:39:19,3.58,1.00,3.56,1.50,0.42,25,1508,0d 00:25:08
2022-11-04 12:39:21,3.57,1.00,3.58,1.50,0.42,25,1510,0d 00:25:10
2022-11-04 12:39:22,3.57,1.00,3.57,1.50,0.42,25,1511,0d 00:25:11
2022-11-04 12:39:23,3.57,1.00,3.58,1.50,0.42,25,1512,0d 00:25:12
2022-11-04 12:39:25,3.57,1.00,3.57,1.50,0.42,25,1514,0d 00:25:14
2022-11-04 12:39:26,3.56,1.00,3.55,1.50,0.42,25,1515,0d 00:25:15
2022-11-04 12:39:27,3.57,1.00,3.57,1.50,0.42,25,1516,0d 00:25:16
2022-11-04 12:39:28,3.56,1.00,3.55,1.50,0.42,25,1518,0d 00:25:18
2022-11-04 12:39:30,3.56,1.00,3.56,1.50,0.42,25,1519,0d 00:25:19
2022-11-04 12:39:31,3.58,1.00,3.59,1.50,0.42,25,1520,0d 00:25:20
2022-11-04 12:39:32,3.56,1.00,3.57,1.50,0.42,25,1521,0d 00:25:21
2022-11-04 12:39:34,3.56,1.00,3.56,1.50,0.42,25,1523,0d 00:25:23
2022-11-04 12:39:35,3.56,1.00,3.56,1.50,0.42,25,1524,0d 00:25:24
2022-11-04 12:39:36,3.56,1.00,3.56,1.50,0.42,25,1525,0d 00:25:25
2022-11-04 12:39:38,3.58,1.00,3.57,1.50,0.42,25,1527,0d 00:25:27
2022-11-04 12:39:39,3.58,1.00,3.58,1.50,0.42,25,1528,0d 00:25:28
2022-11-04 12:39:40,3.57,1.00,3.58,1.50,0.42,25,1529,0d 00:25:29
2022-11-04 12:39:41,3.56,1.00,3.57,1.50,0.42,25,1531,0d 00:25:31
2022-11-04 12:39:43,3.57,1.00,3.58,1.50,0.42,25,1532,0d 00:25:32
2022-11-04 12:39:44,3.56,1.00,3.56,1.50,0.42,25,1533,0d 00:25:33
2022-11-04 12:39:45,3.57,1.00,3.57,1.50,0.43,25,1534,0d 00:25:34
2022-11-04 12:39:47,3.57,1.00,3.55,1.50,0.43,25,1536,0d 00:25:36
2022-11-04 12:39:48,3.57,1.00,3.58,1.50,0.43,25,1537,0d 00:25:37
2022-11-04 12:39:49,3.56,1.00,3.57,1.50,0.43,25,1538,0d 00:25:38
2022-11-04 12:39:51,3.60,1.00,3.61,1.50,0.43,25,1540,0d 00:25:40
2022-11-04 12:39:52,3.59,1.00,3.59,1.50,0.43,25,1541,0d 00:25:41
2022-11-04 12:39:53,3.61,0.99,3.59,1.50,0.43,25,1542,0d 00:25:42
2022-11-04 12:39:55,3.61,1.00,3.62,1.50,0.43,25,1544,0d 00:25:44
2022-11-04 12:39:56,3.61,1.00,3.61,1.50,0.43,25,1545,0d 00:25:45
2022-11-04 12:39:57,3.62,1.00,3.62,1.50,0.43,25,1546,0d 00:25:46
2022-11-04 12:39:58,3.61,1.00,3.62,1.50,0.43,25,1547,0d 00:25:47
